798,1.34e+01,1.04e+01,
799,1.40e+01,1.08e+01,
800,1.40e+01,1.08e+01,
801,1.34e+01,1.02e+01,
802,1.34e+01,1.08e+01,
803,1.40e+01,7.60e+00,
804,1.40e+01,8.00e+00,
805,1.34e+01,4.60e+00,
806,1.40e+01,4.80e+00,
807,-1.00e+00,6.00e-01,
808,8.00e-01,8.00e-01,
809,0.00e+00,-2.60e+00,
810,0.00e+00,-2.80e+00,
811,8.00e-01,-5.60e+00,
812,0.00e+00,-5.00e+00,
813,8.00e-01,-5.60e+00,
814,0.00e+00,-5.60e+00,
815,4.00e-01,-5.00e+00,
816,0.00e+00,-5.60e+00,
817,8.00e-01,-5.00e+00,
818,0.00e+00,-5.60e+00,
819,6.00e-01,-5.00e+00,
820,0.00e+00,-5.60e+00,
821,8.00e-01,-5.00e+00,
822,8.00e-01,-5.60e+00,
823,0.00e+00,-5.00e+00,
824,0.00e+00,-5.00e+00,
825,8.00e-01,-5.60e+00,
826,8.00e-01,-5.60e+00,
827,0.00e+00,-5.00e+00,
828,0.00e+00,-5.00e+00,
829,8.00e-01,-5.60e+00,
830,6.00e-01,-5.60e+00,
831,0.00e+00,-5.00e+00,
832,0.00e+00,-5.60e+00,
833,8.00e-01,-5.00e+00,
834,0.00e+00,-5.00e+00,
835,6.00e-01,-5.60e+00,
836,0.00e+00,-5.60e+00,
837,8.00e-01,-5.00e+00,
838,0.00e+00,-5.60e+00,
839,8.00e-01,-5.00e+00,
840,0.00e+00,-5.60e+00,
841,8.00e-01,-5.00e+00,
842,0.00e+00,-5.00e+00,
843,6.00e-01,-5.60e+00,
844,4.00e-01,-5.00e+00,
845,0.00e+00,-5.60e+00,
846,8.00e-01,-5.60e+00,
847,0.00e+00,-5.00e+00,
848,0.00e+00,-5.60e+00,
849,8.00e-01,-5.00e+00,
850,0.00e+00,-5.40e+00,
851,6.00e-01,-4.80e+00,
852,6.00e-01,-5.40e+00,
853,0.00e+00,-4.40e+00,
854,8.00e-01,-4.00e+00,
855,0.00e+00,-4.80e+00,
856,4.00e-01,-4.80e+00,
857,0.00e+00,-3.60e+00,
858,8.00e-01,-4.00e+00,
859,0.00e+00,-3.40e+00,
860,6.00e-01,-4.20e+00,
861,0.00e+00,-3.40e+00,
862,8.00e-01,-3.20e+00,
863,0.00e+00,-4.00e+00,
864,8.00e-01,-3.40e+00,
865,0.00e+00,-4.20e+00,
866,0.00e+00,-3.40e+00,
867,8.00e-01,-4.20e+00,
868,0.00e+00,-4.60e+00,
869,6.00e-01,-3.60e+00,
870,0.00e+00,-3.60e+00,
871,6.00e-01,-4.40e+00,
872,0.00e+00,-4.80e+00,
873,6.00e-01,-3.60e+00,
874,6.00e-01,-4.20e+00,
875,0.00e+00,-3.60e+00,
876,0.00e+00,-4.40e+00,
877,8.00e-01,-3.40e+00,
878,0.00e+00,-4.00e+00,
879,8.00e-01,-3.20e+00,
880,0.00e+00,-3.80e+00,
881,8.00e-01,-2.80e+00,
882,0.00e+00,-3.20e+00,
883,8.00e-01,-2.40e+00,
884,8.00e-01,-3.00e+00,
885,0.00e+00,-2.00e+00,
886,0.00e+00,-2.20e+00,
887,8.00e-01,-1.40e+00,
888,0.00e+00,-2.00e+00,
889,8.00e-01,-8.00e-01,
890,0.00e+00,-1.20e+00,
891,6.00e-01,-4.00e-01,
892,8.00e-01,-1.00e+00,
893,-2.00e-01,4.00e-01,
894,0.00e+00,0.00e+00,
895,6.00e-01,1.00e+00,
896,0.00e+00,4.00e-01,
897,6.00e-01,1.40e+00,
898,0.00e+00,1.00e+00,
899,6.00e-01,2.00e+00,
900,0.00e+00,1.60e+00,
901,6.00e-01,2.80e+00,
902,-8.00e-01,2.20e+00,
903,1.40e+01,5.00e+00,
904,1.40e+01,5.00e+00,
905,1.34e+01,7.40e+00,
906,1.34e+01,6.80e+00,
907,1.40e+01,9.00e+00,
908,1.34e+01,8.60e+00,
909,1.40e+01,9.80e+00,
910,1.34e+01,9.40e+00,
911,1.40e+01,1.06e+01,
912,1.34e+01,1.00e+01,
913,1.40e+01,1.08e+01,
914,1.34e+01,1.08e+01,
915,1.40e+01,1.02e+01,
916,1.34e+01,1.08e+01,
917,1.40e+01,1.04e+01,
918,1.40e+01,1.04e+01,
919,1.34e+01,1.08e+01,
920,1.40e+01,1.08e+01,
921,1.34e+01,1.04e+01,
922,1.40e+01,1.04e+01,
923,1.34e+01,1.10e+01,
924,1.40e+01,1.04e+01,
925,1.34e+01,1.10e+01,
926,1.40e+01,1.04e+01,
927,1.34e+01,1.10e+01,
928,1.40e+01,1.04e+01,
929,1.34e+01,1.10e+01,
930,1.40e+01,1.04e+01,
931,1.34e+01,1.10e+01,
932,1.34e+01,1.04e+01,
933,1.40e+01,1.10e+01,
934,1.40e+01,1.04e+01,
935,1.34e+01,1.10e+01,
936,1.34e+01,1.10e+01,
937,1.40e+01,1.04e+01,
938,1.40e+01,1.04e+01,
939,1.34e+01,1.10e+01,
940,1.40e+01,1.04e+01,
941,1.34e+01,1.10e+01,
942,1.34e+01,1.04e+01,
943,1.40e+01,1.10e+01,
944,1.40e+01,1.04e+01,
945,1.34e+01,1.10e+01,
946,1.40e+01,1.04e+01,
947,1.34e+01,1.10e+01,
948,1.40e+01,1.04e+01,
949,1.34e+01,1.08e+01,
950,1.40e+01,1.08e+01,
951,1.34e+01,1.04e+01,
952,1.34e+01,1.08e+01,
953,1.40e+01,1.04e+01,
954,1.40e+01,1.08e+01,
955,1.34e+01,1.02e+01,
956,1.34e+01,1.04e+01,
957,1.40e+01,8.80e+00,
958,1.40e+01,9.20e+00,
959,1.34e+01,5.60e+00,
960,1.34e+01,5.80e+00,
961,1.40e+01,2.80e+00,
962,1.40e+01,3.20e+00,
963,-1.00e+00,-1.00e+00,
964,0.00e+00,-8.00e-01,
965,6.00e-01,-4.00e+00,
966,8.00e-01,-3.60e+00,
967,0.00e+00,-5.60e+00,
968,4.00e-01,-5.00e+00,
969,0.00e+00,-5.60e+00,
970,0.00e+00,-5.60e+00,
971,6.00e-01,-5.00e+00,
972,0.00e+00,-5.00e+00,
973,8.00e-01,-5.60e+00,
974,0.00e+00,-5.80e+00,
975,8.00e-01,-5.00e+00,
976,6.00e-01,-5.00e+00,
977,0.00e+00,-5.80e+00,
978,0.00e+00,-5.60e+00,
979,4.00e-01,-5.00e+00,
980,6.00e-01,-5.60e+00,
981,0.00e+00,-5.00e+00,
982,6.00e-01,-5.60e+00,
983,0.00e+00,-5.00e+00,
984,0.00e+00,-5.60e+00,
985,8.00e-01,-5.00e+00,
986,8.00e-01,-5.60e+00,
987,0.00e+00,-5.00e+00,
988,0.00e+00,-5.60e+00,
989,6.00e-01,-5.00e+00,
990,6.00e-01,-5.60e+00,
991,0.00e+00,-5.00e+00,
992,0.00e+00,-5.00e+00,
993,6.00e-01,-5.60e+00,
994,0.00e+00,-5.60e+00,
995,6.00e-01,-5.00e+00,
996,6.00e-01,-5.60e+00,
997,0.00e+00,-4.80e+00,
998,0.00e+00,-5.20e+00,
999,6.00e-01,-4.40e+00,
1000,0.00e+00,-5.00e+00,
1001,6.00e-01,-3.60e+00,
1002,0.00e+00,-4.00e+00,
1003,8.00e-01,-3.00e+00,
1004,6.00e-01,-3.40e+00,
1005,0.00e+00,-2.20e+00,
1006,8.00e-01,-2.60e+00,
1007,0.00e+00,-1.60e+00,
1008,6.00e-01,-2.20e+00,
1009,0.00e+00,-1.20e+00,
1010,0.00e+00,-1.60e+00,
1011,6.00e-01,-1.00e+00,
1012,0.00e+00,-1.60e+00,
1013,8.00e-01,-8.00e-01,
1014,0.00e+00,-6.00e-01,
1015,6.00e-01,-1.40e+00,
1016,0.00e+00,-1.60e+00,
1017,8.00e-01,-8.00e-01,
1018,6.00e-01,-8.00e-01,
1019,0.00e+00,-1.60e+00,
1020,0.00e+00,-1.20e+00,
1021,8.00e-01,-1.80e+00,
1022,8.00e-01,-1.20e+00,
1023,0.00e+00,-2.00e+00,
1024,6.00e-01,-2.00e+00,
1025,0.00e+00,-1.40e+00,
1026,0.00e+00,-1.20e+00,
1027,8.00e-01,-2.00e+00,
1028,6.00e-01,-2.20e+00,
1029,0.00e+00,-1.40e+00,
1030,0.00e+00,-1.20e+00,
1031,8.00e-01,-1.80e+00,
1032,0.00e+00,-1.80e+00,
1033,8.00e-01,-8.00e-01,
1034,0.00e+00,-1.40e+00,
1035,8.00e-01,-6.00e-01,
1036,0.00e+00,-1.20e+00,
1037,6.00e-01,0.00e+00,
1038,6.00e-01,-4.00e-01,
1039,0.00e+00,4.00e-01,
1040,0.00e+00,0.00e+00,
1041,8.00e-01,1.00e+00,
1042,6.00e-01,6.00e-01,
1043,0.00e+00,1.40e+00,
1044,0.00e+00,1.00e+00,
1045,8.00e-01,2.20e+00,
1046,0.00e+00,1.80e+00,
1047,6.00e-01,2.80e+00,
1048,-8.00e-01,2.00e+00,
1049,1.40e+01,4.40e+00,
1050,1.40e+01,4.20e+00,
1051,1.34e+01,6.80e+00,
1052,1.40e+01,6.40e+00,
1053,1.34e+01,8.40e+00,
1054,1.34e+01,8.20e+00,
1055,1.40e+01,9.60e+00,
1056,1.40e+01,9.20e+00,
1057,1.34e+01,1.02e+01,
1058,1.34e+01,9.80e+00,
1059,1.40e+01,1.08e+01,
1060,1.40e+01,1.04e+01,
1061,1.34e+01,1.10e+01,
1062,1.34e+01,1.04e+01,
1063,1.40e+01,1.08e+01,
1064,1.40e+01,1.04e+01,
1065,1.34e+01,1.08e+01,
1066,1.34e+01,1.04e+01,
1067,1.40e+01,1.08e+01,
1068,1.40e+01,1.04e+01,
1069,1.34e+01,1.10e+01,
1070,1.34e+01,1.04e+01,
1071,1.40e+01,1.10e+01,
1072,1.34e+01,1.04e+01,
1073,1.40e+01,1.08e+01,
1074,1.40e+01,1.04e+01,
1075,1.34e+01,1.10e+01,
1076,1.34e+01,1.04e+01,
1077,1.40e+01,1.10e+01,
1078,1.40e+01,1.04e+01,
1079,1.34e+01,1.10e+01,
1080,1.40e+01,1.04e+01,
1081,1.34e+01,1.10e+01,
1082,1.34e+01,1.04e+01,
1083,1.40e+01,1.08e+01,
1084,1.40e+01,1.04e+01,
1085,1.34e+01,1.10e+01,
1086,1.40e+01,1.04e+01,
1087,1.34e+01,1.10e+01,
1088,1.40e+01,1.04e+01,
1089,1.34e+01,1.10e+01,
1090,1.34e+01,1.04e+01,
1091,1.40e+01,1.10e+01,
1092,1.40e+01,1.04e+01,
1093,1.34e+01,1.08e+01,
1094,1.34e+01,1.04e+01,
1095,1.40e+01,1.10e+01,
1096,1.40e+01,1.04e+01,
1097,1.34e+01,1.08e+01,
1098,1.40e+01,1.04e+01,
1099,1.34e+01,1.08e+01,
1100,1.40e+01,1.04e+01,
1101,1.34e+01,1.10e+01,
1102,1.40e+01,1.04e+01,
1103,1.34e+01,1.10e+01,
1104,1.40e+01,1.08e+01,
1105,1.34e+01,1.04e+01,
1106,1.34e+01,1.08e+01,
1107,1.40e+01,1.00e+01,
1108,1.40e+01,1.02e+01,
1109,1.34e+01,8.60e+00,
1110,1.34e+01,9.00e+00,
1111,1.40e+01,5.80e+00,
1112,1.40e+01,5.80e+00,
1113,1.34e+01,3.20e+00,
1114,1.40e+01,3.60e+00,
1115,-1.00e+00,-2.00e-01,
1116,0.00e+00,0.00e+00,
1117,8.00e-01,-3.40e+00,
1118,0.00e+00,-3.20e+00,
1119,8.00e-01,-5.60e+00,
1120,8.00e-01,-5.00e+00,
1121,0.00e+00,-5.80e+00,
1122,6.00e-01,-5.60e+00,
1123,0.00e+00,-5.00e+00,
1124,0.00e+00,-5.60e+00,
1125,6.00e-01,-5.00e+00,
1126,0.00e+00,-5.60e+00,
1127,6.00e-01,-5.00e+00,
1128,0.00e+00,-5.60e+00,
1129,6.00e-01,-5.00e+00,
1130,6.00e-01,-5.60e+00,
1131,0.00e+00,-5.00e+00,
1132,0.00e+00,-5.60e+00,
1133,6.00e-01,-5.00e+00,
1134,0.00e+00,-5.00e+00,
1135,6.00e-01,-5.60e+00,
1136,8.00e-01,-5.60e+00,
1137,0.00e+00,-5.00e+00,
1138,2.00e-01,-5.60e+00,
1139,6.00e-01,-5.00e+00,
1140,0.00e+00,-5.80e+00,
1141,8.00e-01,-5.00e+00,
1142,0.00e+00,-5.60e+00,
1143,8.00e-01,-5.00e+00,
1144,0.00e+00,-5.60e+00,
1145,8.00e-01,-5.00e+00,
1146,6.00e-01,-5.60e+00,
1147,0.00e+00,-5.00e+00,
1148,0.00e+00,-5.60e+00,
1149,6.00e-01,-4.80e+00,
1150,0.00e+00,-5.20e+00,
1151,6.00e-01,-4.40e+00,
1152,0.00e+00,-5.00e+00,
1153,6.00e-01,-3.60e+00,
1154,0.00e+00,-4.00e+00,
1155,6.00e-01,-3.00e+00,
1156,0.00e+00,-3.60e+00,
1157,4.00e-01,-2.40e+00,
1158,4.00e-01,-2.80e+00,
1159,0.00e+00,-1.80e+00,
1160,0.00e+00,-2.40e+00,
1161,6.00e-01,-1.60e+00,
1162,-2.00e-01,-2.00e+00,
1163,4.00e-01,-1.20e+00,
1164,6.00e-01,-2.00e+00,
1165,-2.00e-01,-1.20e+00,
1166,8.00e-01,-1.00e+00,
1167,-2.00e-01,-1.80e+00,
1168,4.00e-01,-2.00e+00,
1169,0.00e+00,-1.20e+00,
1170,6.00e-01,-1.20e+00,
1171,0.00e+00,-1.80e+00,
1172,8.00e-01,-2.00e+00,
1173,0.00e+00,-1.20e+00,
1174,0.00e+00,-1.20e+00,
1175,6.00e-01,-2.00e+00,
1176,0.00e+00,-2.00e+00,
1177,8.00e-01,-1.20e+00,
1178,8.00e-01,-1.60e+00,
1179,0.00e+00,-1.00e+00,
1180,8.00e-01,-1.80e+00,
1181,2.00e-01,-1.00e+00,
1182,0.00e+00,-1.40e+00,
1183,8.00e-01,-6.00e-01,
1184,0.00e+00,-1.40e+00,
1185,8.00e-01,-4.00e-01,
1186,0.00e+00,-8.00e-01,
1187,6.00e-01,2.00e-01,
1188,4.00e-01,-4.00e-01,
1189,-2.00e-01,6.00e-01,
1190,0.00e+00,2.00e-01,
1191,8.00e-01,1.00e+00,
1192,6.00e-01,6.00e-01,
1193,0.00e+00,1.60e+00,
1194,6.00e-01,1.20e+00,
1195,0.00e+00,2.00e+00,
1196,6.00e-01,1.60e+00,
1197,0.00e+00,2.60e+00,
1198,0.00e+00,2.00e+00,
1199,1.40e+01,5.00e+00,
