786,2.00e-02,2.60e+00,
787,7.60e-02,5.80e+00,
788,-6.00e-03,5.40e+00,
789,1.08e-01,7.80e+00,
790,6.80e-02,7.40e+00,
791,1.80e-02,9.20e+00,
792,5.20e-02,8.80e+00,
793,1.60e-02,1.00e+01,
794,5.20e-02,9.60e+00,
795,8.00e-03,1.06e+01,
796,8.80e-02,1.02e+01,
797,-1.60e-02,1.08e+01,
798,4.20e-02,1.10e+01,
799,6.00e-03,1.02e+01,
800,4.20e-02,1.08e+01,
801,4.00e-03,1.02e+01,
802,4.80e-02,1.08e+01,
803,2.00e-03,1.02e+01,
804,7.80e-02,1.08e+01,
805,-5.60e-02,1.02e+01,
806,3.60e-02,1.08e+01,
807,-6.00e-03,1.02e+01,
808,3.60e-02,1.08e+01,
809,-4.00e-03,1.00e+01,
810,3.60e-02,1.00e+01,
811,-4.00e-03,1.06e+01,
812,3.00e-02,1.02e+01,
813,-4.80e-02,9.00e+00,
814,3.20e-02,9.60e+00,
815,-8.00e-03,9.00e+00,
816,2.80e-02,9.20e+00,
817,-1.00e-02,8.20e+00,
818,2.80e-02,8.20e+00,
819,-8.00e-03,8.80e+00,
820,-5.00e-02,8.40e+00,
821,7.60e-02,7.40e+00,
822,2.80e-02,7.40e+00,
823,-1.00e-02,8.40e+00,
824,-1.80e-02,8.00e+00,
825,7.40e-02,7.20e+00,
826,2.80e-02,7.20e+00,
827,-1.40e-02,8.00e+00,
828,7.40e-02,7.80e+00,
829,-7.40e-02,6.80e+00,
830,2.40e-02,6.80e+00,
831,-1.40e-02,7.60e+00,
832,-1.60e-02,7.40e+00,
833,2.20e-02,6.60e+00,
834,3.00e-02,6.60e+00,
835,-1.60e-02,7.40e+00,
836,6.80e-02,7.40e+00,
837,-5.60e-02,6.40e+00,
838,2.60e-02,6.60e+00,
839,-1.40e-02,7.40e+00,
840,-1.80e-02,7.20e+00,
841,2.20e-02,6.20e+00,
842,2.40e-02,6.40e+00,
843,-1.60e-02,7.20e+00,
844,-6.40e-02,7.00e+00,
845,8.20e-02,6.20e+00,
846,2.20e-02,6.20e+00,
847,-1.40e-02,7.20e+00,
848,-5.40e-02,7.00e+00,
849,6.40e-02,6.20e+00,
850,2.40e-02,6.20e+00,
851,-1.60e-02,7.00e+00,
852,5.40e-02,6.80e+00,
853,-6.00e-02,6.00e+00,
854,2.20e-02,6.80e+00,
855,-1.80e-02,5.80e+00,
856,1.60e-02,6.40e+00,
857,-2.60e-02,5.00e+00,
858,1.60e-02,5.40e+00,
859,-2.80e-02,4.00e+00,
860,2.56e-01,4.20e+00,
861,-2.48e-01,1.00e+00,
862,-4.80e-02,1.20e+00,
863,-1.00e-01,-2.60e+00,
864,-6.20e-02,-2.60e+00,
865,-1.02e-01,-5.40e+00,
866,-6.20e-02,-5.60e+00,
867,-9.80e-02,-5.00e+00,
868,-1.20e-02,-5.60e+00,
869,-1.36e-01,-5.00e+00,
870,-5.00e-02,-5.60e+00,
871,-9.20e-02,-5.00e+00,
872,-9.00e-02,-5.60e+00,
873,-4.60e-02,-5.00e+00,
874,-3.60e-02,-5.00e+00,
875,-7.80e-02,-5.60e+00,
876,1.80e-02,-5.60e+00,
877,-9.80e-02,-5.00e+00,
878,-5.60e-02,-5.60e+00,
879,-1.40e-02,-5.00e+00,
880,-5.60e-02,-5.60e+00,
881,-4.00e-03,-5.00e+00,
882,-3.80e-02,-5.00e+00,
883,4.00e-03,-5.60e+00,
884,5.80e-02,-5.60e+00,
885,-5.80e-02,-5.00e+00,
886,1.60e-02,-5.60e+00,
887,-2.00e-02,-5.00e+00,
888,-1.80e-02,-5.60e+00,
889,2.60e-02,-5.00e+00,
890,-8.00e-03,-5.60e+00,
891,3.40e-02,-5.00e+00,
892,-6.40e-02,-5.60e+00,
893,8.60e-02,-5.00e+00,
894,0.00e+00,-5.40e+00,
895,4.00e-02,-4.40e+00,
896,0.00e+00,-5.00e+00,
897,4.60e-02,-3.80e+00,
898,4.60e-02,-4.20e+00,
899,6.00e-03,-2.60e+00,
900,-2.40e-02,-3.00e+00,
901,8.60e-02,-1.80e+00,
902,4.80e-02,-2.00e+00,
903,6.00e-03,-4.00e-01,
904,2.00e-03,-1.00e+00,
905,4.40e-02,2.00e-01,
906,4.60e-02,0.00e+00,
907,4.00e-03,1.20e+00,
908,7.40e-02,8.00e-01,
909,-3.00e-02,1.60e+00,
910,4.40e-02,1.00e+00,
911,2.00e-03,2.20e+00,
912,0.00e+00,2.20e+00,
913,4.00e-02,1.20e+00,
914,3.80e-02,2.20e+00,
915,-2.00e-03,1.40e+00,
916,-4.80e-02,1.80e+00,
917,7.40e-02,8.00e-01,
918,3.40e-02,1.40e+00,
919,-8.00e-03,6.00e-01,
920,-1.00e-02,1.00e+00,
921,3.00e-02,-2.00e-01,
922,3.00e-02,4.00e-01,
923,-1.00e-02,-6.00e-01,
924,7.40e-02,-2.00e-01,
925,-4.80e-02,-1.20e+00,
926,2.60e-02,-8.00e-01,
927,-1.60e-02,-1.60e+00,
928,-1.60e-02,-1.00e+00,
929,2.60e-02,-2.20e+00,
930,2.80e-02,-1.60e+00,
931,-1.40e-02,-2.20e+00,
932,5.80e-02,-1.60e+00,
933,-5.40e-02,-2.80e+00,
934,2.60e-02,-2.40e+00,
935,-1.00e-02,-1.60e+00,
936,-1.40e-02,-1.80e+00,
937,2.60e-02,-2.60e+00,
938,2.60e-02,-2.20e+00,
939,-1.20e-02,-1.20e+00,
940,-5.40e-02,-1.80e+00,
941,7.40e-02,-1.00e+00,
942,3.40e-02,-1.60e+00,
943,-1.00e-02,-4.00e-01,
944,-1.20e-02,-1.00e+00,
945,3.20e-02,-2.00e-01,
946,3.00e-02,-4.00e-01,
947,-1.20e-02,6.00e-01,
948,8.00e-02,2.00e-01,
949,-7.20e-02,1.00e+00,
950,3.40e-02,4.00e-01,
951,-8.00e-03,1.60e+00,
952,-1.20e-02,1.20e+00,
953,3.20e-02,2.00e+00,
954,-8.00e-03,1.40e+00,
955,3.20e-02,2.60e+00,
956,-2.32e-01,2.20e+00,
957,2.56e-01,2.80e+00,
958,2.56e-01,2.40e+00,
959,4.00e-03,5.40e+00,
960,2.20e-02,5.00e+00,
961,6.40e-02,7.60e+00,
962,6.20e-02,7.20e+00,
963,1.80e-02,9.20e+00,
964,1.20e-02,8.80e+00,
965,1.00e-01,1.00e+01,
966,5.00e-02,9.60e+00,
967,8.00e-03,1.06e+01,
968,2.00e-03,1.02e+01,
969,4.00e-02,1.08e+01,
970,4.40e-02,1.04e+01,
971,2.00e-03,1.10e+01,
972,1.02e-01,1.04e+01,
973,-3.80e-02,1.10e+01,
974,3.40e-02,1.04e+01,
975,-4.00e-03,1.10e+01,
976,3.20e-02,1.04e+01,
977,-4.00e-03,1.10e+01,
978,-4.00e-03,1.04e+01,
979,3.00e-02,1.10e+01,
980,6.40e-02,1.08e+01,
981,-5.20e-02,1.02e+01,
982,2.80e-02,1.04e+01,
983,-8.00e-03,1.08e+01,
984,2.80e-02,1.08e+01,
985,-8.00e-03,1.02e+01,
986,2.80e-02,1.08e+01,
987,-2.00e-02,8.60e+00,
988,-7.20e-02,8.60e+00,
989,5.00e-02,4.60e+00,
990,2.56e-01,4.60e+00,
991,-2.54e-01,8.00e-01,
992,-6.20e-02,1.20e+00,
993,-1.06e-01,-2.60e+00,
994,-1.02e-01,-2.40e+00,
995,-6.40e-02,-5.40e+00,
996,-1.30e-01,-5.00e+00,
997,-1.40e-02,-5.60e+00,
998,-9.00e-02,-5.60e+00,
999,-4.60e-02,-5.00e+00,
1000,-8.40e-02,-5.60e+00,
1001,-3.40e-02,-5.00e+00,
1002,-6.60e-02,-5.60e+00,
1003,-2.60e-02,-5.00e+00,
1004,-1.04e-01,-5.00e+00,
1005,4.20e-02,-5.60e+00,
1006,-4.60e-02,-5.00e+00,
1007,-2.00e-03,-5.60e+00,
1008,-4.00e-02,-5.60e+00,
1009,6.00e-03,-5.00e+00,
1010,-2.80e-02,-5.60e+00,
1011,1.20e-02,-5.00e+00,
1012,5.60e-02,-5.00e+00,
1013,-6.40e-02,-5.60e+00,
1014,-1.60e-02,-5.60e+00,
1015,2.60e-02,-5.00e+00,
1016,3.40e-02,-5.60e+00,
1017,-5.60e-02,-5.00e+00,
1018,-6.00e-03,-5.40e+00,
1019,3.40e-02,-3.80e+00,
1020,8.20e-02,-4.20e+00,
1021,-4.20e-02,-3.00e+00,
1022,3.80e-02,-3.60e+00,
1023,0.00e+00,-1.60e+00,
1024,-2.00e-03,-2.00e+00,
1025,3.80e-02,-8.00e-01,
1026,4.00e-03,-1.20e+00,
1027,4.00e-02,6.00e-01,
1028,8.00e-02,0.00e+00,
1029,-4.40e-02,1.20e+00,
1030,4.00e-02,8.00e-01,
1031,0.00e+00,2.40e+00,
1032,4.00e-02,1.60e+00,
1033,-2.00e-03,2.60e+00,
1034,2.56e-01,2.20e+00,
1035,-2.54e-01,4.20e+00,
1036,2.40e-02,4.00e+00,
1037,1.30e-01,6.80e+00,
1038,6.20e-02,6.40e+00,
1039,1.80e-02,8.60e+00,
1040,-3.00e-02,8.20e+00,
1041,1.10e-01,9.60e+00,
1042,4.60e-02,9.40e+00,
1043,1.00e-02,1.02e+01,
1044,-4.80e-02,9.80e+00,
1045,9.40e-02,1.08e+01,
1046,4.00e-03,1.04e+01,
1047,4.00e-02,1.08e+01,
1048,4.00e-02,1.08e+01,
1049,2.00e-03,1.02e+01,
1050,4.00e-02,1.04e+01,
1051,-4.00e-03,1.08e+01,
1052,-4.00e-02,1.08e+01,
1053,8.00e-02,1.00e+01,
1054,3.60e-02,1.02e+01,
1055,-2.00e-03,1.08e+01,
1056,-4.00e-03,1.08e+01,
1057,3.40e-02,9.80e+00,
1058,3.40e-02,1.06e+01,
1059,-4.00e-03,9.80e+00,
1060,-5.60e-02,1.04e+01,
1061,8.40e-02,9.20e+00,
1062,3.20e-02,9.20e+00,
1063,-1.00e-02,9.80e+00,
1064,-1.20e-02,9.60e+00,
1065,2.80e-02,8.40e+00,
1066,2.80e-02,8.40e+00,
1067,-8.00e-03,9.20e+00,
1068,2.60e-02,9.00e+00,
1069,-6.20e-02,7.80e+00,
1070,2.60e-02,7.80e+00,
1071,-1.40e-02,8.80e+00,
1072,-1.40e-02,8.60e+00,
1073,2.60e-02,7.60e+00,
1074,2.60e-02,7.60e+00,
1075,-1.00e-02,8.60e+00,
1076,2.40e-02,8.20e+00,
1077,-6.20e-02,7.20e+00,
1078,2.60e-02,7.20e+00,
1079,-1.40e-02,8.00e+00,
1080,-1.40e-02,7.80e+00,
1081,2.00e-02,6.80e+00,
1082,2.60e-02,7.00e+00,
1083,-1.40e-02,7.60e+00,
1084,-1.40e-02,7.60e+00,
1085,6.80e-02,6.60e+00,
1086,2.20e-02,6.60e+00,
1087,-1.40e-02,7.40e+00,
1088,-2.00e-02,7.40e+00,
1089,2.20e-02,6.20e+00,
1090,2.40e-02,6.40e+00,
1091,-1.60e-02,7.20e+00,
1092,6.40e-02,7.00e+00,
1093,-5.40e-02,5.80e+00,
1094,2.40e-02,6.00e+00,
1095,-1.60e-02,7.00e+00,
1096,2.00e-02,6.80e+00,
1097,-2.20e-02,6.00e+00,
1098,-1.20e-02,6.00e+00,
1099,2.20e-02,6.80e+00,
1100,-5.40e-02,6.60e+00,
1101,5.80e-02,5.40e+00,
1102,-1.60e-02,5.60e+00,
1103,2.20e-02,6.60e+00,
1104,1.80e-02,6.40e+00,
1105,-2.00e-02,5.20e+00,
1106,2.00e-02,5.20e+00,
1107,-1.80e-02,6.00e+00,
1108,7.80e-02,5.60e+00,
1109,-2.60e-02,4.20e+00,
1110,1.20e-02,4.60e+00,
1111,-3.80e-02,3.00e+00,
1112,2.56e-01,3.40e+00,
1113,-2.54e-01,-6.00e-01,
1114,-5.80e-02,-6.00e-01,
1115,-9.60e-02,-3.80e+00,
1116,-1.46e-01,-3.40e+00,
1117,-1.60e-02,-5.60e+00,
1118,-5.40e-02,-5.60e+00,
1119,-9.40e-02,-5.00e+00,
1120,-9.20e-02,-5.00e+00,
1121,-5.20e-02,-5.60e+00,
1122,-6.00e-03,-5.60e+00,
1123,-1.24e-01,-5.00e+00,
1124,-8.20e-02,-5.60e+00,
1125,-2.00e-03,-5.00e+00,
1126,-6.80e-02,-5.00e+00,
1127,-2.60e-02,-5.60e+00,
1128,-6.20e-02,-5.60e+00,
1129,-1.60e-02,-5.00e+00,
1130,-4.80e-02,-5.60e+00,
1131,-8.00e-03,-5.00e+00,
1132,-4.40e-02,-5.60e+00,
1133,4.80e-02,-5.00e+00,
1134,-3.00e-02,-5.60e+00,
1135,1.00e-02,-5.00e+00,
1136,-2.60e-02,-5.60e+00,
1137,2.00e-02,-5.00e+00,
1138,-1.40e-02,-5.00e+00,
1139,3.20e-02,-5.60e+00,
1140,-4.20e-02,-5.00e+00,
1141,6.80e-02,-5.60e+00,
1142,-4.00e-03,-5.60e+00,
1143,3.60e-02,-4.80e+00,
1144,-4.00e-03,-5.40e+00,
1145,4.00e-02,-4.40e+00,
1146,4.40e-02,-4.80e+00,
1147,4.00e-03,-3.00e+00,
1148,-4.80e-02,-3.40e+00,
1149,8.60e-02,-2.20e+00,
1150,4.80e-02,-2.20e+00,
1151,6.00e-03,-6.00e-01,
1152,6.00e-03,-1.00e+00,
1153,4.60e-02,4.00e-01,
1154,4.60e-02,0.00e+00,
1155,8.00e-03,1.60e+00,
1156,8.40e-02,1.20e+00,
1157,-3.80e-02,2.40e+00,
1158,-2.54e-01,2.00e+00,
1159,2.56e-01,4.20e+00,
1160,6.60e-02,4.20e+00,
1161,3.20e-02,6.80e+00,
1162,6.80e-02,6.40e+00,
1163,2.60e-02,8.60e+00,
1164,1.14e-01,8.20e+00,
1165,-2.60e-02,9.60e+00,
1166,5.40e-02,9.20e+00,
1167,1.40e-02,1.02e+01,
1168,4.60e-02,9.80e+00,
1169,8.00e-03,1.08e+01,
1170,4.40e-02,1.08e+01,
1171,8.00e-03,1.02e+01,
1172,8.40e-02,1.04e+01,
1173,-3.60e-02,1.08e+01,
1174,4.00e-02,1.08e+01,
1175,2.00e-03,1.02e+01,
1176,4.20e-02,1.02e+01,
1177,0.00e+00,1.08e+01,
1178,4.00e-02,1.02e+01,
1179,0.00e+00,1.08e+01,
1180,-3.20e-02,1.08e+01,
1181,8.20e-02,1.00e+01,
1182,3.60e-02,1.08e+01,
1183,-6.00e-03,1.00e+01,
1184,-8.00e-03,1.06e+01,
1185,6.40e-02,9.20e+00,
1186,3.60e-02,9.20e+00,
1187,-6.00e-03,1.00e+01,
1188,6.00e-02,9.80e+00,
1189,-4.80e-02,8.60e+00,
1190,-1.00e-02,8.60e+00,
1191,3.20e-02,9.40e+00,
1192,-1.20e-02,9.20e+00,
1193,2.80e-02,8.00e+00,
1194,3.20e-02,7.80e+00,
1195,-8.00e-03,9.00e+00,
1196,-6.00e-02,8.80e+00,
1197,7.40e-02,7.60e+00,
1198,2.80e-02,7.80e+00,
1199,-1.00e-02,8.80e+00,
