777,-1.32e+01,-5.60e+00,
778,-1.32e+01,-5.60e+00,
779,-1.26e+01,-5.00e+00,
780,-1.32e+01,-5.60e+00,
781,-1.26e+01,-5.00e+00,
782,-1.32e+01,-5.00e+00,
783,-1.22e+01,-5.60e+00,
784,-1.26e+01,-5.60e+00,
785,-1.32e+01,-5.00e+00,
786,-1.32e+01,-5.60e+00,
787,-8.20e+00,-5.00e+00,
788,-8.60e+00,-5.00e+00,
789,-1.14e+01,-5.60e+00,
790,-1.02e+01,-5.00e+00,
791,-5.20e+00,-5.60e+00,
792,-6.00e+00,-5.00e+00,
793,-8.60e+00,-5.60e+00,
794,-7.40e+00,-5.60e+00,
795,-2.60e+00,-4.40e+00,
796,-3.40e+00,-5.00e+00,
797,-6.20e+00,-4.20e+00,
798,-5.20e+00,-5.00e+00,
799,-6.00e-01,-3.40e+00,
800,-1.60e+00,-3.80e+00,
801,-4.60e+00,-3.20e+00,
802,-3.60e+00,-3.60e+00,
803,6.00e-01,-2.40e+00,
804,-4.00e-01,-2.80e+00,
805,-4.00e+00,-2.00e+00,
806,-3.20e+00,-2.60e+00,
807,8.00e-01,-1.80e+00,
808,0.00e+00,-2.00e+00,
809,-3.40e+00,-1.40e+00,
810,-2.60e+00,-2.20e+00,
811,1.00e+00,-1.00e+00,
812,0.00e+00,-1.00e+00,
813,-3.60e+00,-1.80e+00,
814,-3.20e+00,-1.80e+00,
815,1.00e+00,-1.00e+00,
816,-4.00e-01,-8.00e-01,
817,-4.20e+00,-1.60e+00,
818,-3.40e+00,-1.80e+00,
819,2.00e-01,-1.00e+00,
820,-1.00e+00,-1.00e+00,
821,-4.40e+00,-1.80e+00,
822,-3.80e+00,-1.80e+00,
823,2.00e-01,-1.20e+00,
824,-1.00e+00,-1.00e+00,
825,-4.60e+00,-2.00e+00,
826,-3.80e+00,-2.00e+00,
827,6.00e-01,-1.20e+00,
828,-6.00e-01,-1.20e+00,
829,-4.20e+00,-2.00e+00,
830,-3.00e+00,-2.00e+00,
831,6.00e-01,-1.00e+00,
832,-2.00e-01,-1.00e+00,
833,-3.40e+00,-1.80e+00,
834,-2.20e+00,-1.80e+00,
835,1.60e+00,-8.00e-01,
836,6.00e-01,-1.20e+00,
837,-2.40e+00,-6.00e-01,
838,-1.60e+00,-1.40e+00,
839,2.40e+00,-2.00e-01,
840,1.60e+00,-6.00e-01,
841,-1.80e+00,2.00e-01,
842,-1.00e+00,-4.00e-01,
843,3.40e+00,6.00e-01,
844,2.00e+00,2.00e-01,
845,-1.00e+00,8.00e-01,
846,-2.00e-01,2.00e-01,
847,4.00e+00,1.20e+00,
848,3.00e+00,1.40e+00,
849,-4.00e-01,8.00e-01,
850,6.00e-01,8.00e-01,
851,4.40e+00,1.80e+00,
852,3.60e+00,2.00e+00,
853,2.00e-01,1.20e+00,
854,6.00e-01,1.20e+00,
855,4.80e+00,2.40e+00,
856,3.80e+00,2.60e+00,
857,4.00e-01,1.80e+00,
858,1.20e+00,1.60e+00,
859,4.80e+00,2.80e+00,
860,3.60e+00,2.80e+00,
861,4.00e-01,2.00e+00,
862,1.20e+00,2.00e+00,
863,6.40e+00,3.00e+00,
864,6.80e+00,2.60e+00,
865,1.34e+01,5.40e+00,
866,1.28e+01,5.20e+00,
867,1.34e+01,7.60e+00,
868,1.28e+01,7.40e+00,
869,1.34e+01,9.00e+00,
870,1.34e+01,8.60e+00,
871,1.28e+01,1.00e+01,
872,1.28e+01,9.60e+00,
873,1.34e+01,1.06e+01,
874,1.28e+01,1.02e+01,
875,1.34e+01,1.08e+01,
876,1.34e+01,1.04e+01,
877,1.26e+01,1.10e+01,
878,1.32e+01,1.04e+01,
879,1.28e+01,1.10e+01,
880,1.32e+01,1.10e+01,
881,1.26e+01,1.04e+01,
882,1.32e+01,1.04e+01,
883,1.26e+01,1.10e+01,
884,1.32e+01,1.04e+01,
885,1.20e+01,1.10e+01,
886,1.32e+01,1.04e+01,
887,1.18e+01,1.10e+01,
888,1.16e+01,1.08e+01,
889,6.40e+00,8.40e+00,
890,7.80e+00,8.40e+00,
891,5.60e+00,6.80e+00,
892,5.40e+00,7.20e+00,
893,-6.00e-01,4.20e+00,
894,1.60e+00,4.40e+00,
895,-8.00e-01,2.60e+00,
896,-8.00e-01,3.00e+00,
897,-1.32e+01,-1.00e+00,
898,-1.32e+01,-1.00e+00,
899,-1.26e+01,-4.20e+00,
900,-1.32e+01,-4.20e+00,
901,-1.26e+01,-5.60e+00,
902,-1.32e+01,-5.00e+00,
903,-1.28e+01,-5.60e+00,
904,-1.32e+01,-5.60e+00,
905,-1.28e+01,-5.00e+00,
906,-1.32e+01,-5.60e+00,
907,-1.26e+01,-5.00e+00,
908,-1.32e+01,-5.00e+00,
909,-1.26e+01,-5.60e+00,
910,-1.32e+01,-5.60e+00,
911,-1.26e+01,-5.00e+00,
912,-1.32e+01,-5.00e+00,
913,-1.26e+01,-5.60e+00,
914,-1.32e+01,-5.00e+00,
915,-1.14e+01,-5.60e+00,
916,-1.18e+01,-5.00e+00,
917,-1.32e+01,-5.60e+00,
918,-1.22e+01,-5.00e+00,
919,-7.20e+00,-5.60e+00,
920,-8.40e+00,-5.00e+00,
921,-1.06e+01,-5.60e+00,
922,-9.00e+00,-5.60e+00,
923,-4.40e+00,-4.80e+00,
924,-5.20e+00,-4.80e+00,
925,-7.60e+00,-5.60e+00,
926,-6.20e+00,-5.60e+00,
927,-1.80e+00,-4.20e+00,
928,-2.60e+00,-4.40e+00,
929,-5.20e+00,-3.80e+00,
930,-4.00e+00,-4.40e+00,
931,0.00e+00,-2.80e+00,
932,-8.00e-01,-3.40e+00,
933,-4.00e+00,-2.60e+00,
934,-2.80e+00,-3.20e+00,
935,1.20e+00,-1.80e+00,
936,-2.00e-01,-1.60e+00,
937,-3.20e+00,-2.20e+00,
938,-2.40e+00,-2.20e+00,
939,1.20e+00,-1.00e+00,
940,-4.00e-01,-1.60e+00,
941,-3.40e+00,-1.00e+00,
942,-2.60e+00,-1.80e+00,
943,1.00e+00,-8.00e-01,
944,-4.00e-01,-8.00e-01,
945,-3.80e+00,-1.60e+00,
946,-2.80e+00,-1.80e+00,
947,4.00e-01,-8.00e-01,
948,-8.00e-01,-8.00e-01,
949,-4.00e+00,-1.60e+00,
950,-3.00e+00,-1.80e+00,
951,4.00e-01,-8.00e-01,
952,-4.00e-01,-8.00e-01,
953,-3.80e+00,-1.60e+00,
954,-3.00e+00,-1.80e+00,
955,1.00e+00,-8.00e-01,
956,-2.00e-01,-8.00e-01,
957,-3.60e+00,-1.40e+00,
958,-2.60e+00,-1.60e+00,
959,1.40e+00,-6.00e-01,
960,2.00e-01,-6.00e-01,
961,-2.80e+00,-1.20e+00,
962,-1.60e+00,-1.20e+00,
963,2.20e+00,-2.00e-01,
964,1.00e+00,2.00e-01,
965,-1.60e+00,-6.00e-01,
966,-4.00e-01,-6.00e-01,
967,3.20e+00,6.00e-01,
968,2.00e+00,0.00e+00,
969,-1.00e+00,6.00e-01,
970,2.00e-01,0.00e+00,
971,3.80e+00,1.20e+00,
972,2.80e+00,1.40e+00,
973,0.00e+00,6.00e-01,
974,8.00e-01,6.00e-01,
975,4.60e+00,1.80e+00,
976,4.00e+00,2.20e+00,
977,4.00e-01,1.40e+00,
978,2.00e+00,1.40e+00,
979,5.60e+00,2.80e+00,
980,4.20e+00,2.80e+00,
981,1.20e+00,2.20e+00,
982,2.00e+00,2.20e+00,
983,1.34e+01,4.00e+00,
984,1.34e+01,4.00e+00,
985,1.28e+01,6.40e+00,
986,1.28e+01,6.20e+00,
987,1.34e+01,8.20e+00,
988,1.28e+01,8.00e+00,
989,1.34e+01,9.60e+00,
990,1.28e+01,9.20e+00,
991,1.34e+01,1.02e+01,
992,1.34e+01,9.80e+00,
993,1.28e+01,1.08e+01,
994,1.28e+01,1.04e+01,
995,1.34e+01,1.10e+01,
996,1.34e+01,1.04e+01,
997,1.28e+01,1.10e+01,
998,1.28e+01,1.04e+01,
999,1.34e+01,1.10e+01,
1000,1.28e+01,1.04e+01,
1001,1.34e+01,1.10e+01,
1002,1.28e+01,1.04e+01,
1003,1.34e+01,1.10e+01,
1004,1.32e+01,1.04e+01,
1005,1.26e+01,1.10e+01,
1006,1.32e+01,1.04e+01,
1007,1.28e+01,1.10e+01,
1008,1.32e+01,1.10e+01,
1009,1.26e+01,1.04e+01,
1010,1.26e+01,1.04e+01,
1011,1.32e+01,1.10e+01,
1012,1.32e+01,1.04e+01,
1013,1.26e+01,1.10e+01,
1014,1.32e+01,1.04e+01,
1015,1.26e+01,1.10e+01,
1016,1.32e+01,1.10e+01,
1017,1.16e+01,1.02e+01,
1018,1.20e+01,1.02e+01,
1019,1.32e+01,1.10e+01,
1020,1.30e+01,1.08e+01,
1021,1.04e+01,9.60e+00,
1022,1.08e+01,9.60e+00,
1023,1.30e+01,1.06e+01,
1024,1.24e+01,1.06e+01,
1025,9.20e+00,9.20e+00,
1026,9.80e+00,9.00e+00,
1027,1.26e+01,9.80e+00,
1028,1.10e+01,9.80e+00,
1029,7.80e+00,8.20e+00,
1030,8.60e+00,8.00e+00,
1031,1.12e+01,8.80e+00,
1032,9.40e+00,8.60e+00,
1033,5.20e+00,6.60e+00,
1034,7.80e+00,7.00e+00,
1035,5.60e+00,6.00e+00,
1036,5.60e+00,6.40e+00,
1037,6.00e-01,4.00e+00,
1038,2.80e+00,4.20e+00,
1039,4.00e-01,2.80e+00,
1040,2.00e-01,3.20e+00,
1041,-1.32e+01,-6.00e-01,
1042,-1.26e+01,-6.00e-01,
1043,-1.32e+01,-3.80e+00,
1044,-1.32e+01,-3.40e+00,
1045,-1.26e+01,-5.60e+00,
1046,-1.28e+01,-5.60e+00,
1047,-1.34e+01,-5.00e+00,
1048,-1.32e+01,-5.60e+00,
1049,-1.28e+01,-5.00e+00,
1050,-1.28e+01,-5.00e+00,
1051,-1.34e+01,-5.60e+00,
1052,-1.32e+01,-5.60e+00,
1053,-1.26e+01,-5.00e+00,
1054,-1.32e+01,-5.00e+00,
1055,-1.26e+01,-5.60e+00,
1056,-1.32e+01,-5.00e+00,
1057,-1.26e+01,-5.60e+00,
1058,-1.32e+01,-5.60e+00,
1059,-1.26e+01,-5.00e+00,
1060,-1.32e+01,-5.00e+00,
1061,-1.26e+01,-5.60e+00,
1062,-1.32e+01,-5.00e+00,
1063,-1.18e+01,-5.60e+00,
1064,-1.26e+01,-5.60e+00,
1065,-1.32e+01,-5.00e+00,
1066,-1.28e+01,-5.00e+00,
1067,-8.00e+00,-5.60e+00,
1068,-9.00e+00,-5.60e+00,
1069,-1.12e+01,-5.00e+00,
1070,-9.60e+00,-5.60e+00,
1071,-5.20e+00,-5.00e+00,
1072,-6.00e+00,-5.00e+00,
1073,-8.20e+00,-5.60e+00,
1074,-6.60e+00,-5.60e+00,
1075,-2.20e+00,-4.00e+00,
1076,-3.20e+00,-4.00e+00,
1077,-5.60e+00,-4.80e+00,
1078,-4.60e+00,-4.40e+00,
1079,0.00e+00,-3.00e+00,
1080,-1.40e+00,-3.40e+00,
1081,-3.60e+00,-2.80e+00,
1082,-2.40e+00,-3.20e+00,
1083,1.20e+00,-1.80e+00,
1084,0.00e+00,-2.20e+00,
1085,-3.20e+00,-1.60e+00,
1086,-2.00e+00,-2.20e+00,
1087,1.20e+00,-1.00e+00,
1088,-2.00e-01,-1.00e+00,
1089,-3.20e+00,-1.60e+00,
1090,-2.20e+00,-1.60e+00,
1091,1.20e+00,-6.00e-01,
1092,-2.00e-01,-6.00e-01,
1093,-3.40e+00,-1.40e+00,
1094,-2.40e+00,-1.60e+00,
1095,1.00e+00,-6.00e-01,
1096,-8.00e-01,-6.00e-01,
1097,-4.20e+00,-1.60e+00,
1098,-3.00e+00,-1.60e+00,
1099,2.00e-01,-8.00e-01,
1100,-1.00e+00,-8.00e-01,
1101,-4.60e+00,-1.80e+00,
1102,-3.40e+00,-1.80e+00,
1103,0.00e+00,-1.20e+00,
1104,-1.60e+00,-1.00e+00,
1105,-4.20e+00,-2.00e+00,
1106,-3.00e+00,-2.00e+00,
1107,4.00e-01,-1.20e+00,
1108,-6.00e-01,-1.20e+00,
1109,-3.60e+00,-2.00e+00,
1110,-3.00e+00,-2.00e+00,
1111,1.00e+00,-1.00e+00,
1112,-4.00e-01,-8.00e-01,
1113,-3.20e+00,-1.60e+00,
1114,-1.80e+00,-1.60e+00,
1115,1.60e+00,-6.00e-01,
1116,0.00e+00,-6.00e-01,
1117,-2.80e+00,-1.20e+00,
1118,-1.80e+00,-1.20e+00,
1119,2.00e+00,-2.00e-01,
1120,8.00e-01,-8.00e-01,
1121,-2.20e+00,-2.00e-01,
1122,-8.00e-01,-8.00e-01,
1123,2.80e+00,4.00e-01,
1124,1.40e+00,6.00e-01,
1125,-1.40e+00,-2.00e-01,
1126,-4.00e-01,-2.00e-01,
1127,3.60e+00,1.00e+00,
1128,2.40e+00,4.00e-01,
1129,-6.00e-01,1.00e+00,
1130,8.00e-01,4.00e-01,
1131,4.20e+00,1.60e+00,
1132,3.00e+00,1.60e+00,
1133,0.00e+00,1.00e+00,
1134,1.20e+00,1.20e+00,
1135,4.60e+00,2.00e+00,
1136,3.40e+00,2.40e+00,
1137,4.00e-01,1.60e+00,
1138,1.40e+00,1.60e+00,
1139,5.20e+00,2.80e+00,
1140,3.80e+00,2.80e+00,
1141,6.00e-01,2.00e+00,
1142,1.80e+00,2.00e+00,
1143,1.32e+01,3.60e+00,
1144,1.28e+01,3.00e+00,
1145,1.34e+01,6.00e+00,
1146,1.28e+01,6.00e+00,
1147,1.34e+01,8.00e+00,
1148,1.28e+01,7.80e+00,
1149,1.34e+01,9.40e+00,
1150,1.28e+01,9.00e+00,
1151,1.34e+01,1.02e+01,
1152,1.34e+01,9.80e+00,
1153,1.28e+01,1.08e+01,
1154,1.28e+01,1.04e+01,
1155,1.34e+01,1.10e+01,
1156,1.34e+01,1.04e+01,
1157,1.26e+01,1.10e+01,
1158,1.28e+01,1.04e+01,
1159,1.34e+01,1.10e+01,
1160,1.32e+01,1.10e+01,
1161,1.26e+01,1.04e+01,
1162,1.26e+01,1.04e+01,
1163,1.32e+01,1.10e+01,
1164,1.32e+01,1.04e+01,
1165,1.26e+01,1.10e+01,
1166,1.32e+01,1.04e+01,
1167,1.26e+01,1.10e+01,
1168,1.32e+01,1.04e+01,
1169,1.26e+01,1.10e+01,
1170,1.26e+01,1.04e+01,
1171,1.32e+01,1.10e+01,
1172,1.32e+01,1.08e+01,
1173,1.18e+01,1.02e+01,
1174,1.22e+01,1.02e+01,
1175,1.32e+01,1.08e+01,
1176,1.28e+01,1.08e+01,
1177,1.04e+01,9.60e+00,
1178,1.10e+01,9.60e+00,
1179,1.30e+01,1.04e+01,
1180,1.18e+01,1.02e+01,
1181,8.80e+00,8.80e+00,
1182,9.40e+00,8.80e+00,
1183,1.22e+01,9.60e+00,
1184,1.08e+01,9.60e+00,
1185,7.80e+00,8.00e+00,
1186,8.80e+00,7.80e+00,
1187,1.14e+01,8.80e+00,
1188,1.02e+01,8.60e+00,
1189,6.80e+00,7.20e+00,
1190,8.00e+00,7.00e+00,
1191,1.10e+01,7.80e+00,
1192,9.40e+00,7.80e+00,
1193,6.20e+00,6.60e+00,
1194,7.40e+00,6.40e+00,
1195,1.02e+01,7.40e+00,
1196,9.00e+00,7.40e+00,
1197,5.80e+00,6.20e+00,
1198,6.80e+00,6.00e+00,
1199,9.80e+00,7.00e+00,
